u,mean_x,mean_y,lower_x,lower_y,upper_x,upper_y
0.4666666666666667,-1.5473460353420723,-0.012789140857343735,-1.8441837160076644,-0.2558529237119152,-1.2505083546764801,0.23027464199722775
0.47058823529411764,-1.5429732940844498,-0.004956328358243811,-1.8405343589189187,-0.2497717427189946,-1.245412229249981,0.239859086002507
0.4745098039215686,-1.538531855646523,0.004100512733866668,-1.8366178826914297,-0.24307439004315884,-1.2404458286016165,0.25127541551089216
0.4784313725490196,-1.5344419563252751,0.011528935303419426,-1.8330795977692018,-0.2363343881190933,-1.2358043148813485,0.25939225872593213
0.4823529411764706,-1.5296057632751665,0.015859624287121274,-1.8293105850581677,-0.23081594327619204,-1.2299009414921653,0.2625351918504346
0.48627450980392156,-1.5250355292547821,0.01988688096336413,-1.8257930623926835,-0.22617081834945968,-1.2242779961168808,0.26594458027618795
0.49019607843137253,-1.5207701260086506,0.0227584220115009,-1.8224325676270308,-0.22290026109330485,-1.2191076843902704,0.2684171051163067
0.49411764705882355,-1.5166595001775625,0.024468944566940157,-1.8186434961052442,-0.2206023619357664,-1.2146755042498807,0.26954025106964674
0.4980392156862745,-1.5132613799182713,0.025962427875895096,-1.8152573483042225,-0.2183213060119223,-1.21126541153232,0.27024616176371247
0.5019607843137255,-1.511331948871885,0.02825657952109352,-1.8117541322473099,-0.2153662599886143,-1.2109097654964602,0.2718794190308014
0.5058823529411764,-1.5108712070384045,0.031351399502535446,-1.8081110852570508,-0.21191341809401287,-1.2136313288197582,0.27461621709908374
0.5098039215686274,-1.510866904206026,0.033011734501007924,-1.8047915610551577,-0.20958179738813412,-1.2169422473568945,0.27560526639015
0.5137254901960784,-1.510956189067094,0.0337924787708965,-1.801025721286488,-0.2080292537833602,-1.2208866568477,0.2756142113251532
0.5176470588235293,-1.5109203616567473,0.03276512118583865,-1.7972038727215383,-0.20729608743342032,-1.2246368505919563,0.27282632980509763
0.5215686274509804,-1.5111146309294492,0.030844822320917495,-1.7934712482640616,-0.20680318292660027,-1.2287580135948368,0.26849282756843523
0.5254901960784314,-1.5117215554620884,0.027476651495969347,-1.7895058883447161,-0.20711948374188316,-1.2339372225794607,0.26207278673382184
0.5294117647058824,-1.5117458974450766,0.02254163245099016,-1.7856350102805911,-0.2082674758760365,-1.237856784609562,0.25335074077801684
0.5333333333333333,-1.5122014955007734,0.017187395770503912,-1.7824396761525456,-0.2093226633342371,-1.2419633148490012,0.2436974548752449
0.5372549019607843,-1.5142423318988216,0.014317200267150724,-1.780033545409062,-0.20869550086071542,-1.2484511183885814,0.23732990139501686
0.5411764705882353,-1.5187512469779278,0.014349181495762435,-1.7785497231024539,-0.2070409216499183,-1.2589527708534018,0.2357392846414432
0.5450980392156862,-1.526050550376571,0.019225851561683,-1.7778593630344823,-0.20408808668927322,-1.2742417377186595,0.2425397898126392
0.5490196078431373,-1.533374526038743,0.023208679517687698,-1.7774984778235818,-0.20219256488561424,-1.2892505742539042,0.24860992392098966
0.5529411764705883,-1.5396372151390525,0.022697046051978795,-1.777341633759257,-0.20369288879431513,-1.301932796518848,0.2490869808982727
0.5568627450980392,-1.546071785640041,0.021600817117577702,-1.7778984601581649,-0.20538308356194948,-1.314245111121917,0.24858471779710486
0.5607843137254902,-1.5524595398831336,0.019835116945758662,-1.7787471286564847,-0.20698443790067828,-1.3261719511097825,0.24665467179219558
0.5647058823529412,-1.558940758241585,0.017906763397545333,-1.7799836053583977,-0.20874733609265628,-1.3378979111247724,0.24456086288774692
0.5686274509803921,-1.5656099514199577,0.014644950592424466,-1.7819654357515173,-0.21232158896193895,-1.3492544670883981,0.24161149014678787
0.5725490196078431,-1.5717255628447229,0.011431923304417,-1.7843571541363896,-0.21597343562357163,-1.3590939715530561,0.23883728223240563
0.5764705882352941,-1.5772977222979823,0.008201344629246637,-1.7875102648776298,-0.21954873739789021,-1.3670851797183348,0.23595142665638347
0.580392156862745,-1.5816497643832577,0.005956824054477994,-1.790074504461634,-0.22248761090741168,-1.3732250243048814,0.23440125901636769
0.5843137254901961,-1.5848710207786472,0.0039199950657515725,-1.792106991648302,-0.22515762880521462,-1.3776350499089924,0.23299761893671778
0.5882352941176471,-1.5861934524333485,0.0010916415297719491,-1.7927047739481916,-0.22820277978744183,-1.3796821309185054,0.23038606284698573
0.592156862745098,-1.5866518852328595,-0.0031740513545051863,-1.7925620463159744,-0.23192857049478507,-1.3807417241497446,0.2255804677857747
0.596078431372549,-1.585551003897224,-0.007875213645878655,-1.7913565127641362,-0.23641153952083424,-1.3797454950303119,0.22066111222907694
0.6,-1.5870160209862056,-0.009881279668300482,-1.7925265030737274,-0.23782015325885023,-1.3815055388986839,0.21805759392224924
0.6039215686274509,-1.5883220414297687,-0.011153581592373778,-1.7940162217325213,-0.23899609838149655,-1.3826278611270162,0.21668893519674898
0.6078431372549019,-1.58966742516434,-0.011899207406950548,-1.795830301882786,-0.2399867584919312,-1.3835045484458939,0.2161883436780301
0.611764705882353,-1.590925363538001,-0.012953028938341046,-1.7977817542142456,-0.24149039831446517,-1.3840689728617563,0.21558434043778307
0.615686274509804,-1.5931666890577874,-0.014295154890620231,-1.8006899330480841,-0.24275632673555322,-1.3856434450674906,0.21416601695431278
0.6196078431372549,-1.5954390355529826,-0.01599753732229383,-1.8038981904661222,-0.24431270357416296,-1.386979880639843,0.21231762892957529
0.6235294117647059,-1.5983759682296887,-0.01678492890582413,-1.8079545597346094,-0.24534142343626564,-1.388797376724768,0.2117715656246174
0.6274509803921569,-1.6012410175726441,-0.0176520092772128,-1.8118478970806984,-0.2463803337403575,-1.39063413806459,0.2110763151859319
0.6313725490196078,-1.6031432589397716,-0.018672676313226118,-1.814845350870814,-0.24584314841421503,-1.3914411670087292,0.2084977957877628
0.6352941176470588,-1.6053756966041226,-0.018708322840286683,-1.8184801034333655,-0.24352969990700518,-1.3922712897748797,0.20611305422643184
0.6392156862745098,-1.6073734107741542,-0.01738670882736997,-1.8217340081524864,-0.24002940169512932,-1.393012813395822,0.20525598404038936
0.6431372549019607,-1.608610399696672,-0.017531747407552836,-1.8247117156821053,-0.23781958266664177,-1.3925090837112388,0.2027560878515361
0.6470588235294118,-1.6075634170722803,-0.019988387764260682,-1.8252141036363996,-0.238603911500255,-1.389912730508161,0.19862713597173365
0.6509803921568628,-1.607552613147589,-0.024237217000929918,-1.8261554042363735,-0.24214918546440178,-1.3889498220588046,0.19367475146254193
0.6549019607843137,-1.6093755759406534,-0.025992408035974395,-1.8292864926548789,-0.24387100827629876,-1.389464659226428,0.19188619220435
0.6588235294117647,-1.6120084294220163,-0.026718719684707473,-1.8330305777437328,-0.24508020513442652,-1.3909862811002998,0.1916427657650116
0.6627450980392157,-1.614698143861262,-0.027379195367472693,-1.8365393760925208,-0.246053885335004,-1.3928569116300031,0.19129549460005862
0.6666666666666666,-1.6189690975687336,-0.023493852227121113,-1.8408291293587613,-0.24151671425606822,-1.397109065778706,0.194529009801826
0.6705882352941176,-1.6236346540285578,-0.019678995625193492,-1.845593613054616,-0.23727738681072036,-1.4016756950024996,0.1979193955603334
0.6745098039215687,-1.627993446600585,-0.01729527175805907,-1.8503010884518567,-0.23452830361968216,-1.4056858047493133,0.19993776010356404
0.6784313725490196,-1.6324137754798778,-0.015289808177773801,-1.8557316447234717,-0.23249375002260064,-1.4090959062362838,0.20191413366705302
0.6823529411764706,-1.6365798882442146,-0.014445538357912183,-1.8612674407758363,-0.2327344319046452,-1.411892335712593,0.20384335518882085
0.6862745098039216,-1.6429596411292455,-0.011555230327833156,-1.8686825411640406,-0.23083162514208835,-1.4172367410944504,0.20772116448642206
0.6901960784313725,-1.6497260547600094,-0.008243096522770199,-1.8765365518083004,-0.2284880699901476,-1.4229155577117185,0.2120018769446072
0.6941176470588235,-1.6557813278304294,-0.00709898047402335,-1.8834314227332418,-0.2284548078690996,-1.428131232927617,0.2142568469210529
0.6980392156862745,-1.6619199408963217,-0.006867760857317379,-1.8902071379251641,-0.2291504936974765,-1.4336327438674792,0.21541497198284174
0.7019607843137254,-1.6707028438601161,-0.0069426523825835435,-1.9001690443525432,-0.23089004111186648,-1.441236643367689,0.2170047363466994
0.7058823529411764,-1.6798570757703,-0.007389932970175261,-1.9109386431257074,-0.23351450306668503,-1.4487755084148926,0.2187346371263345
0.7098039215686275,-1.6895741196708338,-0.008445651848750506,-1.9230765079912417,-0.2370518425322318,-1.456071731350426,0.22016053883473077
0.7137254901960784,-1.7006686716471928,-0.008405485561876163,-1.9374724416316864,-0.2399124259337635,-1.4638649016626992,0.22310145481001115
0.7176470588235294,-1.712651298882317,-0.009233331813039248,-1.9526187830291164,-0.24306199725325547,-1.4726838147355177,0.22459533362717696
0.7215686274509804,-1.7240724296119265,-0.010302315125168245,-1.967575521230697,-0.2464865992241228,-1.4805693379931562,0.22588196897378632
0.7254901960784313,-1.7346223988576621,-0.011996729841143632,-1.9814257687040528,-0.2508632317329193,-1.4878190290112714,0.22686977205063202
0.7294117647058823,-1.7435553070154695,-0.015742970883811224,-1.993654781086871,-0.2579011065227379,-1.493455832944068,0.22641516475511544
0.7333333333333333,-1.7521182851954054,-0.021041823438445736,-2.005727799225858,-0.2672972455253851,-1.4985087711649525,0.22521359864849363
0.7372549019607844,-1.7597617857652668,-0.02742675131914744,-2.0169521203233707,-0.27894091099716056,-1.5025714512071628,0.22408740835886568
0.7411764705882353,-1.766058034769541,-0.03489693171888977,-2.0266630726656354,-0.2926253724016902,-1.5054529968734462,0.2228315089639106
0.7450980392156863,-1.7713205160668613,-0.0413604260598251,-2.0353928505247505,-0.30488070956837204,-1.507248181608972,0.22215985744872185
0.7490196078431373,-1.7755342738774085,-0.04633051021212633,-2.0424974325353578,-0.3157311494773791,-1.5085711152194592,0.22307012905312648
0.7529411764705882,-1.7802684310686054,-0.04900360606148291,-2.0495815166893374,-0.3248036299440586,-1.5109553454478735,0.22679641782109278
0.7568627450980392,-1.7844286281068322,-0.04927017930021937,-2.0551969576847067,-0.33115287925633474,-1.513660298528958,0.232612520655896
0.7607843137254902,-1.78740598187764,-0.04995023143927861,-2.059205209855491,-0.3390256399941684,-1.5156067538997888,0.23912517711561115
0.7647058823529411,-1.7901972220060673,-0.050004193170620354,-2.0627073792396273,-0.34866508249840833,-1.5176870647725074,0.24865669615716765
0.7686274509803921,-1.7932702937713176,-0.048793785349403145,-2.066538125552606,-0.3564046464681352,-1.520002461990029,0.2588170757693289
0.7725490196078432,-1.7976353765475044,-0.045716939190775595,-2.0717445973425215,-0.35976173840878856,-1.523526155752487,0.2683278600272374
0.7764705882352941,-1.8000485683932441,-0.040633923099522164,-2.0746361108691524,-0.35894271533389766,-1.5254610259173356,0.2776748691348533
0.7803921568627451,-1.7994922647381164,-0.03368810869352326,-2.0735702088835453,-0.3537382148313848,-1.5254143205926873,0.2863619974443383
0.7843137254901961,-1.799592580805968,-0.02624114425082349,-2.0730454035845716,-0.3463792649439907,-1.5261397580273646,0.29389697644234375
0.788235294117647,-1.8007583474886706,-0.018752781203089795,-2.073962702011676,-0.3376010035798483,-1.5275539929656647,0.30009544117366865
0.792156862745098,-1.80333491169981,-0.00545262428288444,-2.0766403030062452,-0.3173025564510797,-1.530029520393375,0.3063973078853108
0.796078431372549,-1.8060555721502025,0.009968850294767047,-2.078493766366375,-0.2936733493938215,-1.5336173779340299,0.31361104998335565
0.8,-1.8081250883657447,0.02778270218479726,-2.0793557021271996,-0.2663961842651515,-1.5368944746042899,0.32196158863474605
0.803921568627451,-1.8097627169082682,0.04512600380874114,-2.0796197307187714,-0.23961280555157882,-1.539905703097765,0.32986481316906113
0.807843137254902,-1.8093195734510998,0.06161277802852415,-2.0770504725453995,-0.21400934681738337,-1.5415886743568001,0.3372349028744317
0.8117647058823529,-1.8078793450814536,0.07836916231628743,-2.0734338320598846,-0.18924337163381677,-1.5423248581030227,0.34598169626639164
0.8156862745098039,-1.806131916352856,0.09463083522312726,-2.0695644878123747,-0.16615640722696073,-1.5426993448933373,0.35541807767321526
0.8196078431372549,-1.8042031973821722,0.11036512362982931,-2.0658360669218165,-0.14416809189096053,-1.542570327842528,0.36489833915061914
