u,mean_x,mean_y,lower_x,lower_y,upper_x,upper_y
0.29411764705882354,1.7095365661308228,1.4228122514617394,1.2488612779987642,1.1919342127699135,2.1702118542628814,1.6536902901535653
0.2980392156862745,1.6865798023691583,1.4321530111427325,1.2205304062771192,1.2042870220729711,2.1526291984611974,1.660019000212494
0.30196078431372547,1.66654543311796,1.4408761311828266,1.1953589432052079,1.2153755136524826,2.1377319230307124,1.6663767487131707
0.3058823529411765,1.64653140939256,1.4476341952604128,1.1696883799231088,1.2248394300532304,2.1233744388620113,1.6704289604675953
0.30980392156862746,1.6288572213141619,1.4530148741698967,1.1445900422541944,1.232573863978827,2.1131244003741294,1.6734558843609664
0.3137254901960784,1.609014719092032,1.461306864758654,1.11719133133763,1.2414159095720079,2.1008381068464343,1.6811978199453002
0.3176470588235294,1.5880642111129684,1.4715637871782201,1.0890010164203878,1.2510045555285494,2.087127405805549,1.6921230188278908
0.32156862745098036,1.5693596643131664,1.4791137908976315,1.063153002627449,1.2574406992515597,2.075566325998884,1.7007868825437034
0.3254901960784314,1.5536395034262027,1.4866909046508907,1.0404465740815685,1.2635517763184032,2.0668324327708367,1.7098300329833782
0.32941176470588235,1.5423194129430806,1.4921258298602276,1.0235424676784879,1.267092258457293,2.0610963582076733,1.7171594012631621
0.3333333333333333,1.5339631344669766,1.4992099128877199,1.0099360046214236,1.2718421669739666,2.0579902643125294,1.7265776588014732
0.33725490196078434,1.5311588095376654,1.5014361750144907,1.0032234588699032,1.2721956806311205,2.0590941602054276,1.7306766693978608
0.3411764705882353,1.5279539446901118,1.501091536183736,0.9965346712481655,1.2708481811410395,2.059373218132058,1.7313348912264326
0.34509803921568627,1.5248934983480005,1.4994239461288872,0.9891905309345831,1.2674875777356016,2.0605964657614178,1.7313603145221728
0.34901960784313724,1.5217517518564923,1.497030467769901,0.9814962532563244,1.2637122194187824,2.0620072504566602,1.7303487161210194
0.3529411764705882,1.5202878049641284,1.4940074522154299,0.9755826585761272,1.2576798272558587,2.0649929513521297,1.730335077175001
0.3568627450980392,1.5200453653842478,1.4894371214550202,0.972020592194182,1.2497529035761812,2.0680701385743134,1.7291213393338591
0.3607843137254902,1.5221133895376984,1.4832798205371918,0.9701801876751345,1.240371852137782,2.074046591400262,1.7261877889366015
0.36470588235294116,1.5211714975905206,1.4783201575784644,0.9666827266023498,1.2343307221322501,2.0756602685786913,1.7223095930246786
0.3686274509803922,1.5209620262804064,1.4702806402933766,0.9644930015947952,1.2246556898052985,2.077431050966018,1.7159055907814547
0.37254901960784315,1.522348205859033,1.4593658894196357,0.9649561527531951,1.210815468217928,2.079740258964871,1.7079163106213435
0.3764705882352941,1.5228368360250533,1.4509870223118326,0.963673068299664,1.1998346215864668,2.0820006037504424,1.7021394230371985
0.3803921568627451,1.5214688182124994,1.4420177993650773,0.9600060641528564,1.190691549633339,2.0829315722721424,1.6933440490968157
0.38431372549019605,1.5182134937177298,1.4348729149283965,0.9580864769885272,1.1832626722852755,2.0783405104469326,1.6864831575715176
0.38823529411764707,1.5124742609964201,1.4286707733085302,0.9530226760498012,1.1758045650844795,2.071925845943039,1.681536981532581
0.39215686274509803,1.5061872906870901,1.4257738822363821,0.9453989573694305,1.1725426664279595,2.06697562400475,1.6790050980448048
0.396078431372549,1.502528230669833,1.4213873511913304,0.9391627238467856,1.1676592222475706,2.0658937374928805,1.6751154801350903
0.4,1.5022302188475156,1.4108635989902538,0.9369510446842222,1.1569139143093188,2.067509393010809,1.6648132836711889
0.403921568627451,1.5010425097242532,1.401202516524407,0.9339433739545615,1.147767791790595,2.068141645493945,1.654637241258219
0.40784313725490196,1.4968971201082757,1.3932848560288738,0.9293599965429017,1.1418170271350798,2.0644342436736496,1.6447526849226677
0.4117647058823529,1.4904849024547262,1.3863179393397695,0.9239706700613564,1.1377827220579453,2.056999134848096,1.6348531566215938
0.4156862745098039,1.4828943954938367,1.3796075312002538,0.9170257887426972,1.1330261269533533,2.0487630022449763,1.6261889354471544
0.4196078431372549,1.4761494176538648,1.3702447937873536,0.9125547784124428,1.1230445449280133,2.0397440568952865,1.617445042646694
0.4235294117647059,1.4703688895196652,1.3589755335890494,0.908815267837472,1.1100527971928127,2.0319225112018584,1.6078982699852862
0.42745098039215684,1.4693098763913355,1.3443460768317375,0.9092670458213505,1.0914928425142665,2.0293527069613204,1.5971993111492084
0.43137254901960786,1.4689506898225826,1.3274925582978814,0.9102007529198441,1.0678572414309468,2.027700626725321,1.587127875164816
0.43529411764705883,1.466534018310246,1.3124158259808294,0.9092462651052367,1.0445070891747579,2.023821771515255,1.580324562786901
0.4392156862745098,1.4610910375370034,1.300884653081428,0.9070632966452298,1.0242257072368752,2.015118778428777,1.5775435989259807
0.44313725490196076,1.4562679601690203,1.290493786356475,0.9052023307311334,1.0046701306280321,2.0073335896069073,1.5763174420849178
0.44705882352941173,1.4512120649693683,1.2759600286798507,0.9022700162933069,0.9791011114428688,2.0001541136454297,1.5728189459168327
0.45098039215686275,1.4438062924905095,1.2643844440224958,0.8940793847191888,0.9593705046044793,1.9935332002618302,1.5693983834405123
0.4549019607843137,1.4341028560654878,1.2568440499107765,0.8825896277445021,0.9449493345846307,1.9856160843864736,1.5687387652369222
0.4588235294117647,1.4246817274456527,1.2483480479832532,0.8699247232031746,0.9291918681805761,1.9794387316881308,1.5675042277859301
0.4627450980392157,1.4166086609803037,1.2373852962852903,0.8581695335497128,0.9095238978969538,1.9750477884108946,1.5652466946736268
0.4666666666666667,1.4075588230534861,1.2280008594618503,0.8457878217740072,0.8905828174145531,1.969329824332965,1.5654189015091475
0.47058823529411764,1.3980134823831558,1.2190610566048103,0.8328062220229935,0.8718140537658245,1.9632207427433181,1.5663080594437961
0.4745098039215686,1.3889461200418758,1.2098923957628405,0.8206568929948862,0.8528097833948757,1.9572353470888655,1.5669750081308051
0.4784313725490196,1.3810908651503373,1.2021272323866874,0.8090071091554301,0.8366176484656618,1.9531746211452445,1.567636816307713
0.4823529411764706,1.3777115787961312,1.1934907846814657,0.8015674772578855,0.8218642900112356,1.9538556803343767,1.5651172793516959
0.48627450980392156,1.3754512128006329,1.181576424522603,0.7962855442100115,0.8024704305342251,1.9546168813912543,1.5606824185109809
0.49019607843137253,1.3698269447606162,1.17006409446941,0.7886623792852658,0.7825526997865963,1.9509915102359665,1.557575489152224
0.49411764705882355,1.3585868759779078,1.1603023455629935,0.7775733881484903,0.7662966542400252,1.9396003638073254,1.5543080368859616
0.4980392156862745,1.3438871237718724,1.1540694427933145,0.7631282935317106,0.7548921346864319,1.9246459540120342,1.553246750900197
0.5019607843137255,1.3265150109726105,1.1484247960702378,0.7456270194248766,0.7456369937422261,1.9074030025203443,1.5512125983982497
0.5058823529411764,1.3060829031627743,1.1424765821810332,0.724759137909263,0.7362246707156663,1.8874066684162856,1.5487284936464
0.5098039215686274,1.2840164008609705,1.1378195489793588,0.7034041747625042,0.7273894016377019,1.8646286269594368,1.5482496963210157
0.5137254901960784,1.2661906140440038,1.1330843018487442,0.6862832375132055,0.7195963757268917,1.846097990574802,1.5465722279705967
0.5176470588235293,1.2493487987713119,1.1270383757287086,0.6705115144196082,0.7105675353228613,1.8281860831230157,1.5435092161345558
0.5215686274509804,1.234893625136786,1.11798725367949,0.6569579661296103,0.6982590903504513,1.8128292841439615,1.5377154170085285
0.5254901960784314,1.2186641168552066,1.106137249152269,0.6442394510179291,0.6827402343806555,1.7930887826924842,1.5295342639238825
0.5294117647058824,1.2031343295637904,1.0914130319716884,0.6339034033709572,0.6641633125425834,1.7723652557566236,1.5186627514007933
0.5333333333333333,1.1887989265070469,1.0785335473339754,0.6242514456313332,0.6468360759157745,1.7533464073827605,1.5102310187521764
0.5372549019607843,1.1746283305728342,1.0691979879583835,0.6157028695875704,0.6300684225680984,1.733553791558098,1.5083275533486686
0.5411764705882353,1.1607907389538148,1.0616391102372171,0.6090152548781672,0.6145897747444447,1.7125662230294623,1.5086884457299896
0.5450980392156862,1.1429428748047554,1.0564232849155129,0.6009020816399145,0.6015749049828234,1.6849836679695964,1.5112716648482023
0.5490196078431373,1.1258376221215716,1.0512897880969152,0.593004645873273,0.5880610614656974,1.6586705983698702,1.514518514728133
0.5529411764705883,1.1111255441131684,1.0467481629163635,0.5858107602467361,0.5764796994697099,1.6364403279796007,1.5170166263630172
0.5568627450980392,1.0990042175939914,1.0410396020906085,0.5807865814150789,0.5647728538197956,1.6172218537729037,1.5173063503614215
0.5607843137254902,1.0875669210470493,1.0353858061340695,0.5741860986937809,0.5550008812732592,1.6009477434003179,1.5157707309948798
0.5647058823529412,1.078375953890231,1.0275907092850163,0.5682527498034756,0.5429013306656063,1.5884991579769867,1.5122800879044263
0.5686274509803921,1.0645904897752063,1.021481774219293,0.5579647340575565,0.5317316183446625,1.571216245492856,1.5112319300939234
0.5725490196078431,1.0516455657113557,1.0154400663658312,0.5482035188214689,0.5208838926880507,1.5550876126012425,1.5099962400436118
0.5764705882352941,1.0399804970117863,1.0062674594245866,0.5403414655779244,0.5065927088634041,1.5396195284456482,1.505942209985769
0.580392156862745,1.0275431397513557,0.9982911077222266,0.5311980491750741,0.4930927316616708,1.5238882303276373,1.5034894837827824
0.5843137254901961,1.01602538715531,0.9910927787188377,0.5233155542761518,0.47960328619735726,1.5087352200344681,1.502582271240318
0.5882352941176471,1.0067509395268661,0.9814697483559506,0.5171002192583294,0.4642590046373548,1.4964016597954028,1.4986804920745462
0.592156862745098,0.9974112500315473,0.9733449422035482,0.5101552103467537,0.45145097084273833,1.4846672897163409,1.495238913564358
0.596078431372549,0.989218789166627,0.9651168628755709,0.5028742586001778,0.4388121402452516,1.4755633197330762,1.49142158550589
0.6,0.9803048571626102,0.9579196530094272,0.4945438048002225,0.42744977652155436,1.466065909524998,1.4883895294973
0.6039215686274509,0.9707489949184704,0.9515122523790671,0.48452628295366196,0.41602900351957395,1.4569717068832788,1.4869955012385603
0.6078431372549019,0.9630279448175083,0.9431363624424359,0.4749545734591817,0.40206580164152883,1.4511013161758348,1.484206923243343
0.611764705882353,0.954565973968853,0.9310089796724633,0.4665351727319803,0.3831484092602955,1.4425967752057258,1.4788695500846312
0.615686274509804,0.9453986171080897,0.9184783330607542,0.45782847903740365,0.36173698240200824,1.4329687551787758,1.4752196837195002
0.6196078431372549,0.9352072534287433,0.9089841237835343,0.44768471831700857,0.34307316638328955,1.4227297885404782,1.474895081183779
0.6235294117647059,0.9275282130300263,0.8986570236710122,0.439539414784259,0.32395870447217034,1.4155170112757935,1.473355342869854
0.6274509803921569,0.9264532476076239,0.8859253811505953,0.43814836433401944,0.30412685919102744,1.4147581308812285,1.467723903110163
0.6313725490196078,0.9271114092852352,0.8728254909561409,0.43819257634892755,0.2849626559787437,1.4160302422215427,1.4606883259335381
0.6352941176470588,0.9262478673416616,0.8594207879081132,0.43707264993499445,0.2669174107232749,1.415423084748329,1.4519241650929513
0.6392156862745098,0.9225053449297435,0.8503921308714053,0.4331399810893342,0.25785806991676197,1.4118707087701527,1.4429261918260488
0.6431372549019607,0.9170940149429113,0.8491042819211431,0.4264061769937467,0.2629885969530035,1.407781852892076,1.4352199668892827
0.6470588235294118,0.9166235618008345,0.8422127147121709,0.4245502982005087,0.2585022038091206,1.4086968254011603,1.4259232256152212
0.6509803921568628,0.9191451047195961,0.832347963967849,0.4253984088464349,0.2496848862205886,1.4128918005927573,1.4150110417151094
0.6549019607843137,0.9215700550361605,0.8198135029503582,0.42546178419963293,0.2392493955658842,1.4176783258726882,1.4003776103348322
0.6588235294117647,0.9242436811170909,0.8120700768878379,0.42420946829761996,0.23370728822662423,1.4242778939365617,1.3904328655490517
0.6627450980392157,0.9275048438237316,0.8056273449809666,0.4221526670039606,0.23078743135792734,1.4328570206435025,1.3804672586040057
0.6666666666666666,0.9289624303978098,0.803936306576273,0.4177347301370361,0.23674311523428448,1.4401901306585834,1.3711294979182616
0.6705882352941176,0.934072708649829,0.7960246484884218,0.4183472711383217,0.23571726705006557,1.4497981461613363,1.356332029926778
0.6745098039215687,0.9387289300675583,0.7858196516566516,0.4174935345071201,0.23100728105392643,1.4599643256279964,1.3406320222593768
0.6784313725490196,0.9450718346822292,0.7754824228787452,0.41752419054797474,0.22645878721843193,1.4726194788164837,1.3245060585390585
0.6823529411764706,0.9527924794483154,0.7656829961343355,0.41875418845898305,0.223850111700177,1.4868307704376478,1.307515880568494
0.6862745098039216,0.960184839972803,0.7522875748921611,0.42079144653554246,0.21554610222581527,1.4995782334100636,1.2890290475585071
0.6901960784313725,0.9701784886819762,0.7322194135585387,0.42734365802271523,0.19710894213734453,1.5130133193412372,1.2673298849797328
0.6941176470588235,0.9837193821315753,0.7111669170483895,0.4369310129165702,0.17698424367328025,1.5305077513465803,1.2453495904234988
0.6980392156862745,0.995747792595774,0.6907583663202594,0.44515585358951915,0.15743275731966122,1.5463397316020289,1.2240839753208577
0.7019607843137254,1.0052046823741674,0.6735355119748642,0.4507194287605558,0.1425596454535436,1.559689935987779,1.2045113784961847
0.7058823529411764,1.0131827525599741,0.6564831050897201,0.4551555719792594,0.12889447955350275,1.5712099331406888,1.1840717306259374
0.7098039215686275,1.0183742157459654,0.6389924705614547,0.4574019121884475,0.11381972897953396,1.5793465193034835,1.1641652121433754
0.7137254901960784,1.0222846861175252,0.6178190149271935,0.4596554522665649,0.09200289298046149,1.5849139199684856,1.1436351368739255
0.7176470588235294,1.024787582300545,0.5903410334186528,0.46222695430608585,0.062173038602662434,1.587348210295004,1.1185090282346433
0.7215686274509804,1.0252813981814564,0.5615568817903617,0.46438924422905414,0.030953113788920072,1.5861735521338587,1.0921606497918033
0.7254901960784313,1.021346908979608,0.5386866938314975,0.46195477085921266,0.008622610457554414,1.5807390471000031,1.0687507772054405
0.7294117647058823,1.0146686872898345,0.5236590148442286,0.4554811836841304,-0.0016895473015161588,1.5738561908955386,1.0490075769899734
0.7333333333333333,1.005561858734069,0.5151757430453507,0.4462688108336631,-0.0005207453160182007,1.5648549066344746,1.0308722314067196
0.7372549019607844,0.9964111450764493,0.5039075242117528,0.4382326919633037,-0.004202092775566713,1.554589598189595,1.0120171411990722
0.7411764705882353,0.9858570938590097,0.49382042562408696,0.4323508027974272,-0.010017103917641379,1.539363384920592,0.9976579551658153
0.7450980392156863,0.9735064081109678,0.4857362969770268,0.42371890259782474,-0.011712743730284803,1.5232939136241108,0.9831853376843385
0.7490196078431373,0.9572606160346003,0.4812513967862437,0.41067261940976196,-0.0070166541561928475,1.5038486126594388,0.9695194477286802
0.7529411764705882,0.9412859800709237,0.4749474433493439,0.3992811365753738,-0.0055923074894098646,1.4832908235664735,0.9554871941880977
0.7568627450980392,0.925799137340421,0.4636862304205265,0.38841451015804507,-0.013190958003488962,1.463183764522797,0.940563418844542
0.7607843137254902,0.9099277383786322,0.4512825348936668,0.37739973626674916,-0.024750119900548706,1.4424557404905152,0.9273151896878824
0.7647058823529411,0.890484028807948,0.4441640635314465,0.362689861527161,-0.02703975192974656,1.418278196088735,0.9153678789926396
0.7686274509803921,0.8710134252408721,0.43558729912222094,0.34748343186993536,-0.03019233869114385,1.3945434186118089,0.9013669369355857
0.7725490196078432,0.8505875419358646,0.42691638289431055,0.33124096295621563,-0.03231648485075628,1.3699341209155136,0.8861492506393773
0.7764705882352941,0.8257003130519909,0.4257247039222243,0.3112928825055876,-0.023265432413457354,1.3401077435983941,0.8747148402579059
0.7803921568627451,0.8025817903222023,0.4242789518420521,0.29157410974892994,-0.013180023098650462,1.3135894708954747,0.8617379267827547
0.7843137254901961,0.7807474752999738,0.42288277576293615,0.2719532699786359,-0.0019473411938943364,1.2895416806213116,0.8477128927197666
0.788235294117647,0.7627769115764353,0.417939935081214,0.2552152712486082,0.003137623086891972,1.2703385519042625,0.8327422470755361
0.792156862745098,0.747006692271741,0.41060393707104786,0.23998088558494723,0.00394814783260089,1.2540324989585347,0.8172597263094948
0.796078431372549,0.7298449424141057,0.40368110180959327,0.22253797693675126,0.0036274190036928444,1.2371519078914601,0.8037347846154936
0.8,0.7108854589583387,0.3947011974651768,0.20372650831717876,0.0006429464134756757,1.2180444095994987,0.7887594485168778
0.803921568627451,0.6889644231398874,0.38620828801492824,0.18178961144365013,-0.0031035277492623137,1.1961392348361246,0.7755201037791188
0.807843137254902,0.665305409703757,0.382480897518094,0.15725301664279023,0.0012643476644736418,1.1733578027647238,0.7636974473717144
0.8117647058823529,0.642366699556349,0.3800696983260527,0.13384931489997998,0.00911381951233553,1.150884084212718,0.7510255771397698
0.8156862745098039,0.6197053048000649,0.3765155504157766,0.110695609300964,0.015142058867761488,1.1287150002991657,0.7378890419637918
0.8196078431372549,0.5993744357193699,0.37487990178097036,0.08993123729988806,0.021758117705894975,1.1088176341388518,0.7280016858560457
0.8235294117647058,0.5791763983764928,0.3721408851424264,0.06849043000644461,0.025418364283528172,1.089862366746541,0.7188634060013246
0.8274509803921568,0.5563840176905852,0.36932085822061156,0.0438987079651747,0.028048698329953714,1.0688693274159957,0.7105930181112694
0.8313725490196078,0.5356124829502337,0.36313052751837394,0.021417545023626472,0.024446688440065534,1.0498074208768409,0.7018143665966823
0.8352941176470589,0.5126806341278528,0.36128149308067004,-0.0030122212161001194,0.025795217320253805,1.0283734894718057,0.6967677688410863
0.8392156862745098,0.4889236691210833,0.36085246575585544,-0.02833220634843503,0.03015088071389682,1.0061795445906017,0.6915540507978141
0.8431372549019608,0.46664759492932356,0.35938610283155475,-0.052929444712481455,0.032521124087124376,0.9862246345711285,0.6862510815759851
0.8470588235294118,0.4452025413744601,0.3589869032175422,-0.07624690119804461,0.036609657857047506,0.9666519839469647,0.6813641485780368
0.8509803921568627,0.42294976993755334,0.36364315397023217,-0.10029404229607125,0.04703501069136917,0.946193582171178,0.6802512972490952
0.8549019607843137,0.40040482956873624,0.37099147870446036,-0.12478214154294787,0.06104455661023622,0.9255918006804204,0.6809384007986845
0.8588235294117647,0.3778843178201727,0.37807156562597316,-0.14954047329839965,0.07604455160445706,0.905309108938745,0.6800985796474892
0.8627450980392157,0.3569476066952748,0.3810784820495249,-0.17148823430675564,0.08645404945059182,0.8853834476973053,0.6757029146484579
0.8666666666666667,0.33641607287505193,0.3857921227334512,-0.1919787386359605,0.09813939977395708,0.8648108843860643,0.6734448456929454
0.8705882352941177,0.3150655324604604,0.3923012933051235,-0.21225777301413745,0.10912113578916799,0.8423888379350581,0.6754814508210789
0.8745098039215686,0.293810917175827,0.3991186429024307,-0.2312085129405806,0.11717837102911921,0.8188303472922347,0.6810589147757422
