u,mean_x,mean_y,lower_x,lower_y,upper_x,upper_y
0.4588235294117647,-1.3093367534609637,0.7143982558884037,-1.5838700690397975,0.40336450985403305,-1.0348034378821298,1.0254320019227743
0.4627450980392157,-1.3100970458417922,0.7147563597533573,-1.5841264545288252,0.40344915879174975,-1.0360676371547592,1.0260635607149649
0.4666666666666667,-1.3107851909064947,0.7144389841517652,-1.5843131968512898,0.4030042154173026,-1.0372571849616996,1.0258737528862278
0.47058823529411764,-1.31173407872508,0.7148243337448487,-1.5845105624729998,0.40363381749872496,-1.0389575949771601,1.0260148499909723
0.4745098039215686,-1.3127420682345463,0.7153689677153915,-1.5847234795503884,0.40450269879466255,-1.0407606569187042,1.0262352366361205
0.4784313725490196,-1.3137238658781534,0.7164470329760445,-1.5849068266807362,0.4063161668837366,-1.0425409050755705,1.0265778990683523
0.4823529411764706,-1.3146736905361305,0.7185374881716097,-1.5848747238169447,0.4096853618933891,-1.0444726572553162,1.0273896144498302
0.48627450980392156,-1.3156235151941076,0.7206279433671753,-1.5848601824788298,0.4130308292157621,-1.0463868479093854,1.0282250575185885
0.49019607843137253,-1.3165998345374041,0.72289002498997,-1.584864369214253,0.4166062772121315,-1.0483352998605553,1.0291737727678085
0.49411764705882355,-1.3170939431452922,0.7250472964825131,-1.5842444638660382,0.42039265395965814,-1.049943422424546,1.029701939005368
0.4980392156862745,-1.316768471764935,0.7263678732265729,-1.5827041475338064,0.42347626296150764,-1.0508327959960637,1.0292594834916382
0.5019607843137255,-1.316106072534209,0.7276935668132786,-1.5811324385638859,0.4265089349966779,-1.0510797065045323,1.0288781986298792
0.5058823529411764,-1.3151067454531138,0.7290243772426301,-1.579519063833915,0.4294719586847137,-1.0506944270723126,1.0285767958005465
0.5098039215686274,-1.314882273469897,0.7303461341804034,-1.5787854592999344,0.43232775426745274,-1.0509790876398597,1.028364514093354
0.5137254901960784,-1.3150731328494099,0.7309581189990663,-1.5786287224413988,0.43415117870217873,-1.0515175432574209,1.0277650592959537
0.5176470588235293,-1.3152238072183475,0.7313075437385147,-1.578475585361981,0.43556910985586844,-1.051972029074714,1.027045977621161
0.5215686274509804,-1.3153744815872852,0.731656968477963,-1.578329173740049,0.43693304838249253,-1.0524197894345213,1.0263808885734336
0.5254901960784314,-1.3155423946481033,0.731481147873151,-1.5778331681875684,0.43788064394613724,-1.0532516211086382,1.0250816518001646
0.5294117647058824,-1.3159942811262115,0.7316496237361501,-1.577497410432084,0.43951370616076424,-1.054491151820339,1.0237855413115358
0.5333333333333333,-1.3164651553473956,0.7317219474401285,-1.57717155219217,0.44091580834344896,-1.0557587585026211,1.022528086536808
0.5372549019607843,-1.3170197990233294,0.7313700704425449,-1.5768630839337274,0.44169890483547186,-1.0571765141129315,1.021041236049618
0.5411764705882353,-1.3179323948905208,0.7308326529322338,-1.576947809276255,0.4421914024628779,-1.0589169805047867,1.0194739034015896
0.5450980392156862,-1.3187937082520254,0.7297358893815302,-1.577037508522399,0.441919362378363,-1.0605499079816516,1.0175524163846974
0.5490196078431373,-1.3195744393692723,0.7278482605595855,-1.5771222414797008,0.44062476971992215,-1.0620266372588438,1.0150717513992489
0.5529411764705883,-1.3202470804087572,0.7260335871048144,-1.577088307574099,0.4395091772299807,-1.0634058532434154,1.012557996979648
0.5568627450980392,-1.3205995830987771,0.7229487132996156,-1.5764953239873947,0.4368184111450527,-1.0647038422101596,1.0090790154541787
0.5607843137254902,-1.3211290220370575,0.719731072941836,-1.57598022150429,0.4337440035867965,-1.066277822569825,1.0057181422968755
0.5647058823529412,-1.3216584609753386,0.7165134325840568,-1.5754863915600625,0.43044093413503226,-1.0678305303906146,1.0025859310330811
0.5686274509803921,-1.321977707475938,0.7138775747639714,-1.5750936651793555,0.42770062646618634,-1.0688617497725206,1.0000545230617566
0.5725490196078431,-1.32247074014513,0.7122646361724378,-1.574932765040286,0.42621824322801694,-1.0700087152499742,0.9983110291168588
0.5764705882352941,-1.3228335788017265,0.7104842030835004,-1.5746894405547305,0.42441731257797427,-1.0709777170487225,0.9965510935890265
0.580392156862745,-1.3230289654561687,0.7083583202582587,-1.574328997385853,0.4220290823207797,-1.0717289335264844,0.9946875581957377
0.5843137254901961,-1.3231529023368158,0.7058790665335607,-1.5739091538866659,0.4190387582087049,-1.0723966507869658,0.9927193748584164
0.5882352941176471,-1.3233711382761892,0.7032615616824566,-1.5734788873055159,0.4157001597760975,-1.0732633892468626,0.9908229635888157
0.592156862745098,-1.3238969490187578,0.7009156719396079,-1.5731314134477485,0.41257576726602785,-1.074662484589767,0.989255576613188
0.596078431372549,-1.3244227597613256,0.6985697821967588,-1.5728069095802133,0.40933278158185477,-1.076038609942438,0.9878067828116628
0.6,-1.3239820721785611,0.6957636164274578,-1.5718872844299785,0.4054995356479107,-1.0760768599271437,0.9860276972070048
0.6039215686274509,-1.3229801139332316,0.6919998709933074,-1.570805313177486,0.40024304297186486,-1.0751549146889772,0.9837566990147499
0.6078431372549019,-1.321978155687902,0.6882361255591574,-1.5697559269326657,0.39488338003278806,-1.0742003844431383,0.9815888710855267
0.611764705882353,-1.321551720244175,0.6853448033689122,-1.5688898067064434,0.39055540460900495,-1.0742136337819068,0.9801342021288195
0.615686274509804,-1.3220736798992057,0.6853608683782438,-1.5687920704870175,0.3909886426258347,-1.0753552893113938,0.979733094130653
0.6196078431372549,-1.3226350840338363,0.6855053630831749,-1.568751140133108,0.3916278295846779,-1.0765190279345647,0.9793828965816719
0.6235294117647059,-1.3234223725385588,0.6859688672310936,-1.5688040692134282,0.3926779330135763,-1.0780406758636893,0.9792598014486109
0.6274509803921569,-1.3243022857202587,0.6861819451867502,-1.5689624752010647,0.39347498970494255,-1.0796420962394526,0.9788889006685579
0.6313725490196078,-1.3251699528225207,0.6866882255721258,-1.5691478519709898,0.39483711766340296,-1.0811920536740516,0.9785393334808488
0.6352941176470588,-1.3259685500762084,0.6873642009276791,-1.5693361709003868,0.3964135030589587,-1.08260092925203,0.9783148987963995
0.6392156862745098,-1.3267671473298972,0.6880401762832321,-1.5695503684401613,0.397979973986948,-1.0839839262196331,0.9781003785795161
0.6431372549019607,-1.3272212250698894,0.6882786558107,-1.5695888196396637,0.3988143152561318,-1.084853630500115,0.9777429963652682
0.6470588235294118,-1.3271575660626642,0.6876592833230626,-1.5693234069728927,0.39823329013281117,-1.0849917251524357,0.977085276513314
0.6509803921568628,-1.3271924862171611,0.6871301046431286,-1.569137169333696,0.39777930303258646,-1.0852478031006263,0.9764809062536708
0.6549019607843137,-1.327731795858226,0.6869435137454725,-1.5692223847957367,0.3978089173233994,-1.0862412069207152,0.9760781101675455
0.6588235294117647,-1.3281659539982231,0.6866809743340052,-1.569237093159979,0.3976951509540798,-1.0870948148364672,0.9756667977139306
0.6627450980392157,-1.3284309582687186,0.6863259074176945,-1.5691750519078003,0.39741851346865753,-1.087686864629637,0.9752333013667315
0.6666666666666666,-1.3285582296254668,0.6853286883261335,-1.5690971085355885,0.3962824341625879,-1.088019350715345,0.974374942489679
0.6705882352941176,-1.3286280750995858,0.6840642418749764,-1.5690102630062261,0.39480450383154303,-1.0882458871929455,0.9733239799184097
0.6745098039215687,-1.3289644028457805,0.682173273752892,-1.5691306223650472,0.3922702839308997,-1.088798183326514,0.9720762635748844
0.6784313725490196,-1.3297958400437877,0.6799462134045228,-1.569558626445553,0.38919096312287804,-1.0900330536420224,0.9707014636861675
0.6823529411764706,-1.3306365284657649,0.6777442103645027,-1.5700410095148285,0.3861071473843812,-1.0912320474167012,0.9693812733446243
0.6862745098039216,-1.3312612259533745,0.6766489805311693,-1.5704497477648,0.38449071419926584,-1.092072704141949,0.9688072468630727
0.6901960784313725,-1.33127950812496,0.6772311094790361,-1.5705526769632856,0.3850316619578358,-1.0920063392866344,0.9694305570002364
0.6941176470588235,-1.3312772533085222,0.6778031496816513,-1.570686124870882,0.3854578480184604,-1.0918683817461623,0.9701484513448423
0.6980392156862745,-1.3314665827562315,0.6777022675387075,-1.5709786741835465,0.3849287346577707,-1.0919544913289165,0.9704758004196443
0.7019607843137254,-1.3317218359441174,0.676949064195474,-1.5713917194777751,0.38342690176001537,-1.0920519524104597,0.9704712266309325
0.7058823529411764,-1.3321302966077069,0.6751941251259949,-1.5719471849880593,0.38005157951729557,-1.0923134082273545,0.9703366707346941
0.7098039215686275,-1.3320647905286176,0.6720328519214062,-1.5722287268829083,0.3748314166981199,-1.091900854174327,0.9692342871446924
0.7137254901960784,-1.3319069532658905,0.6685976175216662,-1.572474563448844,0.36919130071081313,-1.091339343082937,0.9680039343325193
0.7176470588235294,-1.3317148073338156,0.6647787737357597,-1.5727135520569193,0.3628007880219298,-1.090716062610712,0.9667567594495896
0.7215686274509804,-1.3316967045776469,0.660719656958302,-1.573093668462305,0.3554496265051484,-1.0902997406929889,0.9659896874114557
0.7254901960784313,-1.331666320582147,0.6566142229927413,-1.5734942869876318,0.34789674734074677,-1.0898383541766623,0.9653316986447358
0.7294117647058823,-1.331479788383407,0.6518324485501117,-1.5738242763933104,0.3393514565937058,-1.0891353003735038,0.9643134405065176
0.7333333333333333,-1.3316609275585332,0.647193344478678,-1.5742472423165546,0.3316763127898663,-1.0890746128005118,0.9627103761674898
0.7372549019607844,-1.3323629058202866,0.6435154790180199,-1.5748624470435881,0.32593650233277127,-1.089863364596985,0.9610944557032685
0.7411764705882353,-1.3327832756380746,0.6400670672192302,-1.5752759472541207,0.32044950555602947,-1.0902906040220286,0.959684628882431
0.7450980392156863,-1.3329455043822287,0.6368289879438197,-1.5755029751597676,0.31519816992131217,-1.0903880336046898,0.9584598059663272
0.7490196078431373,-1.3323205582373474,0.6337434058248551,-1.5754560170762086,0.3102387363267901,-1.0891850993984862,0.9572480753229201
0.7529411764705882,-1.3313680861391568,0.6290193313055443,-1.575323153990441,0.3030334081766513,-1.0874130182878725,0.9550052544344374
0.7568627450980392,-1.3304180947358257,0.6237274618504524,-1.5752139020642681,0.2949387666891345,-1.0856222874073833,0.9525161570117702
0.7607843137254902,-1.3294681033324944,0.6184355923953604,-1.5751230814360508,0.28673191521805064,-1.083813125228938,0.9501392695726701
0.7647058823529411,-1.3300835873325236,0.6137793639249243,-1.5755501822524673,0.2795156803749563,-1.08461699241258,0.9480430474748922
0.7686274509803921,-1.3308725309686935,0.6091625897623967,-1.5760339435244408,0.27229554867256395,-1.0857111184129462,0.9460296308522294
0.7725490196078432,-1.331692323900469,0.6045715904935538,-1.5765442005827084,0.2650329219557985,-1.0868404472182296,0.9441102590313091
0.7764705882352941,-1.332630333095727,0.6003753256799041,-1.577159762571747,0.2583237834899505,-1.088100903619707,0.9424268678698577
0.7803921568627451,-1.332926075815502,0.5977653700981039,-1.5775897973339064,0.254691530183899,-1.0882623542970975,0.9408392100123089
0.7843137254901961,-1.3330575137100025,0.594470245520782,-1.5779031387531444,0.24990544426218408,-1.0882118886668606,0.9390350467793799
0.788235294117647,-1.3329867626710912,0.5902799417420225,-1.5780737410485308,0.24355828225420373,-1.0878997842936515,0.9370016012298412
0.792156862745098,-1.3337965342546492,0.5869764588793674,-1.5785199759628452,0.23889250722186012,-1.0890730925464531,0.9350604105368747
0.796078431372549,-1.336999785173754,0.5866676282018765,-1.5798443662180273,0.23995529551862016,-1.0941552041294809,0.9333799608851328
0.8,-1.340288921913743,0.5867421112551001,-1.5813374310009243,0.2414125014653663,-1.0992404128265618,0.9320717210448339
0.803921568627451,-1.3434912796050718,0.5869383007063717,-1.582724599226949,0.242779347364184,-1.1042579599831945,0.9310972540485594
0.807843137254902,-1.3455450649309932,0.5862100107684746,-1.5836046189136985,0.2420425401520772,-1.107485510948288,0.930377481384872
0.8117647058823529,-1.3467081331442698,0.5842705737972091,-1.5841070309330485,0.23877108549521014,-1.1093092353554912,0.9297700620992082
0.8156862745098039,-1.3479107021620946,0.5825053424186007,-1.584660850030801,0.2357187860836561,-1.1111605542933882,0.9292918987535455
0.8196078431372549,-1.3494041407406843,0.5820228976768272,-1.5854300026600312,0.23500198696993124,-1.1133782788213373,0.9290438083837232
0.8235294117647058,-1.3508119820792603,0.5820096024107545,-1.5861745720990783,0.23514650375619334,-1.1154493920594424,0.9288727010653157
0.8274509803921568,-1.3523511510745354,0.5821385643675051,-1.5870431985918365,0.23573863851794136,-1.1176591035572343,0.9285384902170688
0.8313725490196078,-1.3543723836087431,0.5824828463580143,-1.5882567749409766,0.2368388889500514,-1.1204879922765096,0.9281268037659771
0.8352941176470589,-1.3563622332578347,0.5827956719937044,-1.589452459571657,0.2378673787796477,-1.1232720069440123,0.9277239652077611
