u,mean_x,mean_y,lower_x,lower_y,upper_x,upper_y
0.14509803921568626,-1.1442935704736152,0.8287208569615286,-1.416102973531172,0.6206826782964231,-0.8724841674160585,1.0367590356266343
0.14901960784313725,-1.138034150283878,0.8259587701325459,-1.410716104426065,0.6204571086671313,-0.865352196141691,1.0314604315979605
0.15294117647058825,-1.1318310010645054,0.8236138652624864,-1.4052402257502992,0.6205997682389364,-0.8584217763787116,1.0266279622860364
0.1568627450980392,-1.1255629845753878,0.8203323995929493,-1.3988846723034571,0.618788558384183,-0.8522412968473186,1.0218762408017157
0.16078431372549018,-1.1198345845771251,0.8176755471855458,-1.3932388201525467,0.6180528836607645,-0.8464303490017036,1.0172982107103272
0.16470588235294117,-1.112664489896431,0.8129782729475857,-1.386602599945368,0.6157229259179046,-0.8387263798474942,1.0102336199772668
0.16862745098039217,-1.1064349389061665,0.8066974718323234,-1.381275834745741,0.6115020682262187,-0.831594043066592,1.0018928754384282
0.17254901960784313,-1.10004359828787,0.7997080305361788,-1.3762379876055109,0.6059344774114066,-0.8238492089702292,0.993481583660951
0.1764705882352941,-1.093118982557722,0.792437600390939,-1.3705209308886148,0.5987395572298906,-0.8157170342268294,0.9861356435519875
0.1803921568627451,-1.0867417371077421,0.7845753263595406,-1.3651811528261177,0.5901716362489563,-0.8083023213893665,0.978979016470125
0.1843137254901961,-1.0802856008143071,0.7788609895878651,-1.3591183279412438,0.5821321818024124,-0.8014528736873705,0.9755897973733177
0.18823529411764706,-1.0730859156691812,0.773155433429432,-1.3520756983999318,0.5727058592504395,-0.7940961329384307,0.9736050076084246
0.19215686274509802,-1.0668718359429143,0.7662964979341793,-1.3465109844615777,0.56217814836905,-0.787232687424251,0.9704148474993086
0.19607843137254902,-1.0609265097557061,0.7598136596500531,-1.3414155294824504,0.5520362243225421,-0.7804374900289618,0.9675910949775641
0.2,-1.0545507572713837,0.7524524534268284,-1.3355720662737416,0.5414676554037773,-0.7735294482690258,0.9634372514498796
0.20392156862745098,-1.0489855291672001,0.7444456360320995,-1.3310477616379282,0.5305371543402405,-0.7669232966964721,0.9583541177239584
0.20784313725490194,-1.042997406483025,0.7347455587533109,-1.3267768068640495,0.5174917736505875,-0.7592180061020004,0.9519993438560344
0.21176470588235294,-1.0371953905985498,0.7236083292682913,-1.3228393732914712,0.5027649838055549,-0.7515514079056285,0.9444516747310278
0.21568627450980393,-1.029014274424806,0.7105165684704864,-1.3169855414666878,0.48569308610562356,-0.7410430073829244,0.9353400508353492
0.2196078431372549,-1.0218213966204917,0.6995245351104344,-1.3118898592258263,0.46999297705535165,-0.7317529340151571,0.9290560931655172
0.22352941176470587,-1.0159120398937709,0.6893531976852715,-1.3079922993662578,0.4559250992694396,-0.7238317804212839,0.9227812961011034
0.22745098039215686,-1.00980271139417,0.680462508627182,-1.3040682713972127,0.44429530418894175,-0.7155371513911275,0.9166297130654224
0.23137254901960785,-1.0061908521156868,0.6716575128668828,-1.3011137548769347,0.4326946452766285,-0.7112679493544389,0.9106203804571371
0.23529411764705882,-1.0034904870746273,0.6643889816568317,-1.3000372014844523,0.42249633693618865,-0.7069437726648022,0.9062816263774747
0.2392156862745098,-1.0011037411929584,0.6595924950800789,-1.3001331510294734,0.41533156950356903,-0.7020743313564435,0.9038534206565887
0.24313725490196078,-0.999262687163466,0.6557345912059902,-1.3006309483972964,0.4093364479647966,-0.6978944259296356,0.9021327344471838
0.24705882352941178,-0.997550829435451,0.6513743684838,-1.2998804214928725,0.40252176402508444,-0.6952212373780297,0.9002269729425156
0.25098039215686274,-0.9956074654867371,0.6463005092106678,-1.2977639388437583,0.3949583595714687,-0.6934509921297158,0.8976426588498669
0.2549019607843137,-0.9965283055328416,0.6419417535751205,-1.2961935584219153,0.388445774878445,-0.6968630526437678,0.895437732271796
0.2588235294117647,-0.9999223650674118,0.6417741231849733,-1.2972762325030887,0.38649651484445663,-0.702568497631735,0.89705173152549
0.2627450980392157,-1.0020047721642702,0.640956258398733,-1.2981560870247204,0.3838602835203603,-0.70585345730382,0.8980522332771058
0.26666666666666666,-1.0051764787708701,0.6398339558400986,-1.2989619651850453,0.38053164358069036,-0.711390992356695,0.8991362680995069
0.27058823529411763,-1.009962547533214,0.6388332163188563,-1.3001455034033906,0.37781313121831583,-0.7197795916630372,0.8998533014193967
0.27450980392156865,-1.0130144408371808,0.6372322699915701,-1.3003295868182074,0.37446422733696005,-0.7256992948561544,0.9000003126461802
0.2784313725490196,-1.015008292611894,0.6349643946048011,-1.3005615721468826,0.3703910876979924,-0.7294550130769053,0.8995377015116099
0.2823529411764706,-1.0154116281897783,0.6321137781144108,-1.2993010373118112,0.3646462303856067,-0.7315222190677454,0.899581325843215
0.28627450980392155,-1.0160365184933695,0.6305125759575082,-1.298287532335567,0.3609875965802429,-0.7337855046511721,0.9000375553347735
0.2901960784313725,-1.0160149322189131,0.6278929172939667,-1.2976853121555876,0.3578199930646213,-0.7343445522822388,0.897965841523312
0.29411764705882354,-1.0147502059922755,0.6240920892519849,-1.2966230812169677,0.3536509209792338,-0.7328773307675832,0.894533257524736
0.2980392156862745,-1.0138899619517039,0.6201541140321585,-1.29578565039239,0.3492131118287874,-0.7319942735110179,0.8910951162355296
0.30196078431372547,-1.013622125777441,0.6170912432029798,-1.295371569087089,0.3455029201906536,-0.7318726824677928,0.888679566215306
0.3058823529411765,-1.0104717234654577,0.6128583304249292,-1.2924150351737191,0.34112875076544824,-0.7285284117571963,0.8845879100844102
0.30980392156862746,-1.007313840583115,0.6090554963749899,-1.289729358410753,0.33707127165917933,-0.7248983227554772,0.8810397210908005
0.3137254901960784,-1.0046551589663781,0.6056106965217993,-1.287874879320938,0.3325402243712601,-0.7214354386118182,0.8786811686723386
0.3176470588235294,-1.0016599592561632,0.6020263832429599,-1.2860218538256825,0.32757500526728145,-0.7172980646866441,0.8764777612186383
0.32156862745098036,-1.0017813685547867,0.6018529399425034,-1.2850822466451972,0.32601971388553846,-0.7184804904643762,0.8776861659994684
0.3254901960784314,-1.0000968683061828,0.6011725347757316,-1.2814142099184334,0.3239781470496784,-0.7187795266939323,0.8783669225017848
0.32941176470588235,-0.9984225958449325,0.6003492222626761,-1.277771306165849,0.3225077889499541,-0.719073885524016,0.878190655575398
0.3333333333333333,-0.9963864963955257,0.5975460648129842,-1.2742316904868143,0.32099999819694663,-0.7185413023042371,0.8740921314290218
0.33725490196078434,-0.9953844434610816,0.5938817545900228,-1.2712840864534287,0.3201443240205353,-0.7194848004687344,0.8676191851595103
0.3411764705882353,-0.9937277186364015,0.5898360570233783,-1.267322336359717,0.31905937576152926,-0.7201331009130861,0.8606127382852273
0.34509803921568627,-0.9909660433838235,0.5853261524566117,-1.2618956877865273,0.3176440422866258,-0.7200363989811197,0.8530082626265976
0.34901960784313724,-0.9894074527367006,0.5807827139553716,-1.2577488989667094,0.3158819054616312,-0.7210660065066918,0.845683522449112
0.3529411764705882,-0.9883022825700872,0.576698914175934,-1.2540294955752953,0.31275413831334137,-0.7225750695648792,0.8406436900385266
0.3568627450980392,-0.9866210528229639,0.5699380997505112,-1.2495843833799347,0.3069338777136496,-0.723657722265993,0.8329423217873728
0.3607843137254902,-0.9854441221274333,0.5616163900959298,-1.2454179843987776,0.2993039471681186,-0.7254702598560889,0.823928833023741
0.36470588235294116,-0.9845922052558898,0.5529655829263335,-1.2417772608922881,0.2906101242452956,-0.7274071496194914,0.8153210416073713
0.3686274509803922,-0.9850038400340678,0.5443286332666943,-1.2405539293890553,0.2805524908198727,-0.7294537506790805,0.808104775713516
0.37254901960784315,-0.9861752657904507,0.5356563035698192,-1.2408059599890824,0.27040636913136495,-0.7315445715918191,0.8009062380082734
0.3764705882352941,-0.9873833499624111,0.5258814069482709,-1.241504579582288,0.2591430195441465,-0.733262120342534,0.7926197943523954
0.3803921568627451,-0.9885758297017915,0.5171221300030656,-1.2410973096848092,0.2486620788915231,-0.7360543497187737,0.7855821811146082
0.38431372549019605,-0.9895358643825991,0.5082790842303513,-1.2410410545091113,0.23797432952090758,-0.7380306742560869,0.778583838939795
0.38823529411764707,-0.9912017187205129,0.5007814512949277,-1.2422030513357352,0.22960333556147117,-0.7402003861052906,0.7719595670283842
0.39215686274509803,-0.9919438984583704,0.49259280552891976,-1.2408367105473213,0.22127999198199416,-0.7430510863694195,0.7639056190758453
0.396078431372549,-0.9933975626836994,0.48537721522888083,-1.2409676648296906,0.2136351543296558,-0.7458274605377082,0.7571192761281058
0.4,-0.9957618087780559,0.4777156897620961,-1.2423109556683543,0.20564073150868506,-0.7492126618877575,0.7497906480155072
0.403921568627451,-0.9969703625324396,0.4684187772754674,-1.242298467375828,0.1958428884760932,-0.7516422576890514,0.7409946660748415
0.40784313725490196,-0.99764028158722,0.46071436994395903,-1.241613570758169,0.18780270087309842,-0.7536669924162709,0.7336260390148197
0.4117647058823529,-0.9957654030039736,0.45265512836117466,-1.2376660209496753,0.18033529102903678,-0.753864785058272,0.7249749656933125
0.4156862745098039,-0.9925378053325371,0.44589406803848586,-1.2323145049131765,0.174438933485066,-0.7527611057518977,0.7173492025919057
0.4196078431372549,-0.9894164603133759,0.43883387763906934,-1.2268871340660954,0.16879305244395465,-0.7519457865606565,0.708874702834184
0.4235294117647059,-0.985287070171195,0.43265770777479756,-1.220661492654024,0.16302938692124475,-0.749912647688366,0.7022860286283503
0.42745098039215684,-0.9790788792205164,0.4257312971420369,-1.2105478499835405,0.15752587328179496,-0.7476099084574923,0.6939367210022789
0.43137254901960786,-0.9723658521658713,0.4191254700562836,-1.1997502301068186,0.15253009939050444,-0.7449814742249241,0.6857208407220627
0.43529411764705883,-0.9682993991621902,0.4151831569496091,-1.1919190205931391,0.14910068276180816,-0.7446797777312413,0.6812656311374101
0.4392156862745098,-0.9642080427068966,0.41318240363128034,-1.1844623062600155,0.14731195811059666,-0.7439537791537777,0.6790528491519641
0.44313725490196076,-0.9609975472117209,0.4121392318668473,-1.1782224706848163,0.14673649180012516,-0.7437726237386256,0.6775419719335695
0.44705882352941173,-0.9581451282971545,0.40977961258498957,-1.1723175758206734,0.14418982838414335,-0.7439726807736355,0.6753693967858359
0.45098039215686275,-0.9556741595236905,0.40742266303368757,-1.1675060372554347,0.14059699520266988,-0.7438422817919462,0.6742483308647053
0.4549019607843137,-0.9526531546269896,0.4039344753286044,-1.1628827070846564,0.13574612478563292,-0.742423602169323,0.6721228258715759
0.4588235294117647,-0.951772445887934,0.4029945184818474,-1.1613370277978952,0.13361430714447453,-0.7422078639779729,0.6723747298192203
0.4627450980392157,-0.9525287799312998,0.40337611971160714,-1.1612615080701878,0.13310365821751297,-0.7437960517924118,0.6736485812057014
0.4666666666666667,-0.9536733566694443,0.4030608228902564,-1.1617160444613328,0.13181733132758705,-0.7456306688775558,0.6743043144529257
0.47058823529411764,-0.9545695920067789,0.403800425019811,-1.1624274150364298,0.1327835318229581,-0.7467117689771282,0.6748173182166639
0.4745098039215686,-0.9528149523500783,0.4029009743118928,-1.1611824834911222,0.13104460876687357,-0.7444474212090344,0.674757339856912
0.4784313725490196,-0.9518402926660612,0.4034257757168434,-1.160930234153344,0.13009011611333582,-0.7427503511787783,0.676761435320351
0.4823529411764706,-0.9518582796230507,0.4062768722513371,-1.1616167635758599,0.1315870858106089,-0.7420997956702415,0.6809666586920653
0.48627450980392156,-0.9533391307910553,0.40788409100967443,-1.1634754621372483,0.1315865955653916,-0.7432027994448621,0.6841815864539573
0.49019607843137253,-0.9552202848910719,0.4072324290881543,-1.1654227212880317,0.1289563204306305,-0.7450178484941121,0.6855085377456782
0.49411764705882355,-0.9562043082560779,0.4058693704525866,-1.1666825091807693,0.12529036535740268,-0.7457261073313867,0.6864483755477705
0.4980392156862745,-0.956755697578394,0.405289804829003,-1.1682179782391418,0.12215657199780816,-0.7452934169176462,0.6884230376601979
0.5019607843137255,-0.9604407719318883,0.4083006418491638,-1.1723428122492565,0.12419275748375647,-0.7485387316145199,0.6924085262145712
0.5058823529411764,-0.9672026844683616,0.4148207022462005,-1.1789493059369769,0.13120191409727927,-0.7554560629997462,0.6984394903951217
0.5098039215686274,-0.9737166388397557,0.42038887806003067,-1.1848239090992907,0.13776321720040496,-0.7626093685802208,0.7030145389196564
0.5137254901960784,-0.9814048314832166,0.42704514852116204,-1.191423520367485,0.14660010593171569,-0.7713861425989482,0.7074901911106084
0.5176470588235293,-0.9899253088413055,0.4319358764032421,-1.1988019839521884,0.15444164668319477,-0.7810486337304225,0.7094301061232895
0.5215686274509804,-0.9976290208467724,0.4370782974687437,-1.204615564819641,0.16358932585152414,-0.7906424768739038,0.7105672690859632
0.5254901960784314,-1.0033115449494519,0.4398363437887895,-1.2091497899048207,0.17089763654255963,-0.797473299994083,0.7087750510350194
0.5294117647058824,-1.009235254708302,0.44332521691742127,-1.2140979325839472,0.17923463863948558,-0.8043725768326571,0.707415795195357
0.5333333333333333,-1.016456363618597,0.45089504251465545,-1.220207100356489,0.1918884852464699,-0.8127056268807051,0.7099015997828411
0.5372549019607843,-1.0237845588472858,0.4582164862751333,-1.2270763239673759,0.2038103883988459,-0.8204927937271959,0.7126225841514207
0.5411764705882353,-1.0299621698689736,0.4666336686238556,-1.2333842975382618,0.21688354862136885,-0.8265400421996854,0.7163837886263423
0.5450980392156862,-1.0354874072159597,0.4750137697160138,-1.2393718038595851,0.23002658881760257,-0.8316030105723342,0.7200009506144249
0.5490196078431373,-1.0400499532528067,0.4794294643962823,-1.2459100507723484,0.23754336260946882,-0.834189855733265,0.7213155661830958
0.5529411764705883,-1.044617127044565,0.4809175792069877,-1.2533086502109185,0.24206572757470138,-0.8359256038782115,0.719769430839274
0.5568627450980392,-1.0479869571315334,0.47934880952802544,-1.2603932282823855,0.24371629600697237,-0.8355806859806815,0.7149813230490785
0.5607843137254902,-1.0490801029984207,0.4748053190518304,-1.2653494139369992,0.2419553095534793,-0.8328107920598421,0.7076553285501814
0.5647058823529412,-1.0484759317283685,0.4678685567851571,-1.2688401540451064,0.24002229758887655,-0.8281117094116307,0.6957148159814377
0.5686274509803921,-1.048073849601787,0.459699514334872,-1.2726383583357332,0.23647458601885746,-0.8235093408678407,0.6829244426508865
0.5725490196078431,-1.0476797263541318,0.45123837676000084,-1.2767779683417804,0.23235717045085094,-0.8185814843664831,0.6701195830691508
0.5764705882352941,-1.0458073513737651,0.4417434769046172,-1.27958749517116,0.22785782701439028,-0.8120272075763703,0.6556291267948441
0.580392156862745,-1.041676605623973,0.428389742813139,-1.279936559382811,0.2196244967505442,-0.803416651865135,0.6371549888757339
0.5843137254901961,-1.0376110180687574,0.41472638470882056,-1.280158263174166,0.21046997228637443,-0.7950637729633491,0.6189827971312667
0.5882352941176471,-1.0313030433343366,0.39615671965747673,-1.2785549604928192,0.1938531917981029,-0.784051126175854,0.5984602475168506
0.592156862745098,-1.0274237109458015,0.380199638863059,-1.279715873015177,0.17962660969053698,-0.7751315488764261,0.580772668035581
0.596078431372549,-1.0263120402431123,0.3696984187242653,-1.2832888901815496,0.17429415304148702,-0.769335190304675,0.5651026844070436
0.6,-1.027735271045118,0.3637190280298428,-1.289774126938355,0.17502907297056636,-0.765696415151881,0.5524089830891192
0.6039215686274509,-1.029120525132288,0.3572482630089376,-1.2960061873294617,0.1724967265595955,-0.7622348629351141,0.5419997994582797
0.6078431372549019,-1.030328248053687,0.35073128871673004,-1.3025703882356925,0.16774828113291693,-0.7580861078716816,0.5337142963005431
0.611764705882353,-1.0335166314946742,0.34548995542906535,-1.3115245789981111,0.16328455019293275,-0.7555086839912373,0.527695360665198
0.615686274509804,-1.0382444114554572,0.3412124111190948,-1.3231448880598675,0.1598092410257144,-0.7533439348510468,0.5226155812124752
0.6196078431372549,-1.044920780339985,0.3411207620929951,-1.3364058163600476,0.16503909066706648,-0.7534357443199221,0.5172024335189237
0.6235294117647059,-1.051230996214479,0.341846391892892,-1.3491953178011589,0.17135746567979845,-0.7532666746277992,0.5123353181059855
0.6274509803921569,-1.0551251237860582,0.3399265254200036,-1.3602033655726298,0.17462936997863449,-0.7500468819994865,0.5052236808613728
0.6313725490196078,-1.058957375995217,0.3374697479010379,-1.3717709188229543,0.17554908454791898,-0.74614383316748,0.49939041125415684
0.6352941176470588,-1.0625781532009744,0.33563707521998387,-1.3832434882621207,0.1748508491933296,-0.741912818139828,0.49642330124663814
0.6392156862745098,-1.0659339797583618,0.3359248410014184,-1.3944866393420672,0.17465883386205386,-0.7373813201746564,0.49719084814078296
0.6431372549019607,-1.0695154805738187,0.33827728178644473,-1.4058604731925288,0.17645770152562745,-0.7331704879551086,0.500096862047262
0.6470588235294118,-1.0745851596299414,0.3417410532628039,-1.4189895388390767,0.17831600820790708,-0.7301807804208061,0.5051660983177008
0.6509803921568628,-1.0829298690465958,0.3485846790184898,-1.4345470690597721,0.18259546533858131,-0.7313126690334195,0.5145738926983983
0.6549019607843137,-1.0921318083976044,0.3561399015598033,-1.4485223957125763,0.1879780701955444,-0.7357412210826324,0.5243017329240622
0.6588235294117647,-1.1017782547133004,0.3650470909822531,-1.4619250917101272,0.1940628472010049,-0.7416314177164736,0.5360313347635013
0.6627450980392157,-1.1151652310245017,0.37871740132762344,-1.4758940155537552,0.20540542152168267,-0.7544364464952482,0.5520293811335641
0.6666666666666666,-1.1289458024900647,0.39188698075413975,-1.4900456999492087,0.2151163135959252,-0.7678459050309209,0.5686576479123543
0.6705882352941176,-1.1404617535858208,0.4032031765062776,-1.5004288660759517,0.2225254672375227,-0.7804946410956899,0.5838808857750326
0.6745098039215687,-1.1488149972407191,0.4132322243678147,-1.5076318085907314,0.22752896352003582,-0.7899981858907068,0.5989354852155936
0.6784313725490196,-1.1561795467147047,0.4219722900331938,-1.51332979910205,0.2311649727221923,-0.7990292943273595,0.6127796073441953
0.6823529411764706,-1.1639831399275333,0.42933193484304294,-1.5192552951627927,0.23273561419891015,-0.808710984692274,0.6259282554871757
0.6862745098039216,-1.1735083611842902,0.4344586852635135,-1.5256142527455687,0.23260338403222244,-0.8214024696230118,0.6363139864948045
0.6901960784313725,-1.1827426613823904,0.44119857282595965,-1.5316582975111794,0.2357306799030733,-0.8338270252536013,0.646666465748846
0.6941176470588235,-1.1927341712763566,0.45069278766348814,-1.539249799546459,0.24409080443257872,-0.8462185430062543,0.6572947708943976
0.6980392156862745,-1.2009060310841568,0.45960886410761975,-1.5460579238864423,0.25167574102054935,-0.8557541382818714,0.6675419871946902
0.7019607843137254,-1.2086109812251042,0.4690866719034811,-1.5526010892535158,0.2609666764427387,-0.8646208731966927,0.6772066673642234
0.7058823529411764,-1.2179004406372587,0.4804720924353944,-1.5611627405628874,0.2721349569175322,-0.8746381407116299,0.6888092279532566
0.7098039215686275,-1.228948629617652,0.49387313970815616,-1.5718651773170436,0.2856507306125914,-0.8860320819182602,0.7020955488037209
0.7137254901960784,-1.2398678251099537,0.5061967692916034,-1.5826355226811184,0.2983150777211037,-0.8971001275387891,0.7140784608621031
0.7176470588235294,-1.249969467744532,0.5174113353944657,-1.5930066133412217,0.3099037279926472,-0.9069323221478424,0.7249189427962842
0.7215686274509804,-1.2584923974184627,0.5264306158778564,-1.6017965597543937,0.31943871075478875,-0.9151882350825318,0.7334225210009242
0.7254901960784313,-1.2647136020180874,0.5327915912802195,-1.607922469880338,0.32523618867198356,-0.9215047341558367,0.7403469938884554
0.7294117647058823,-1.2701012971888739,0.5392224195106052,-1.6133547513083912,0.33072342488808587,-0.9268478430693565,0.7477214141331245
0.7333333333333333,-1.2753003054358438,0.5458900221816638,-1.6187428594576847,0.33617449959744505,-0.9318577514140028,0.7556055447658826
0.7372549019607844,-1.2808856557965096,0.5528149311671733,-1.6243570429542111,0.34140051221497536,-0.9374142686388081,0.7642293501193712
0.7411764705882353,-1.2868615400872379,0.5601205291802301,-1.6300163369535052,0.3469951764300511,-0.9437067432209705,0.7732458819304091
0.7450980392156863,-1.2920459228059897,0.5660133089581943,-1.6347083891245437,0.3511630629307465,-0.9493834564874357,0.7808635549856422
0.7490196078431373,-1.2958123781695687,0.5713901566069022,-1.637826029329276,0.35453634335503204,-0.9537987270098615,0.7882439698587723
0.7529411764705882,-1.2993990073841788,0.5761101999625791,-1.6408578052112976,0.3570693649710886,-0.9579402095570598,0.7951510349540696
0.7568627450980392,-1.3028718207426981,0.5809589842992581,-1.643592178784892,0.3600054172558448,-0.9621514627005043,0.8019125513426714
0.7607843137254902,-1.3061161774141268,0.5857000935897634,-1.6462447319925795,0.36269396620767796,-0.9659876228356741,0.8087062209718487
0.7647058823529411,-1.3091878680681004,0.5898504740356112,-1.6488688893098993,0.364560805216041,-0.9695068468263014,0.8151401428551814
0.7686274509803921,-1.3122048746651696,0.5935677250829665,-1.6514673833362035,0.36592391158498333,-0.9729423659941356,0.8212115385809498
0.7725490196078432,-1.314927016429712,0.5966816824248831,-1.6547416839465332,0.3660044157325646,-0.9751123489128908,0.8273589491172015
0.7764705882352941,-1.3174678947201894,0.5968729986384774,-1.6572727391670554,0.36494980448684966,-0.9776630502733235,0.8287961927901052
0.7803921568627451,-1.3205178416652845,0.5981975284074834,-1.6603255600065148,0.3659231863583911,-0.9807101233240543,0.8304718704565757
0.7843137254901961,-1.3225026669959694,0.6001283041944959,-1.6621838330286647,0.36794002066460774,-0.9828215009632741,0.8323165877243841
0.788235294117647,-1.3243450901625868,0.6024576308065455,-1.6635845226899741,0.370617870492827,-0.9851056576351995,0.8342973911202639
0.792156862745098,-1.3265762531237995,0.604269665774889,-1.664900310545932,0.3711445958908429,-0.988252195701667,0.8373947356589352
0.796078431372549,-1.3287218370916682,0.6061666731505806,-1.6662228775482129,0.3712206243223698,-0.9912207966351236,0.8411127219787914
0.8,-1.3317787423859668,0.6082661831959574,-1.667010517675969,0.37121019156171053,-0.9965469670959646,0.8453221748302042
0.803921568627451,-1.3350989892127396,0.6099956983047228,-1.6678041132659405,0.3708435044105032,-1.0023938651595388,0.8491478921989424
0.807843137254902,-1.3375749078419357,0.6118514237689969,-1.6676575067896091,0.3700226475086614,-1.0074923088942622,0.8536802000293324
0.8117647058823529,-1.3388861760866724,0.6127709855375059,-1.665789152380573,0.3675955413924805,-1.0119831997927717,0.8579464296825312
0.8156862745098039,-1.3393178170450508,0.6132749655858826,-1.6632673427328335,0.36486052665198965,-1.0153682913572681,0.8616894045197755
0.8196078431372549,-1.339878516120229,0.6144971461227329,-1.6607241955873508,0.363283625012769,-1.019032836653107,0.8657106672326967
0.8235294117647058,-1.3398774925525065,0.6139022328518919,-1.6572709600527806,0.3609125204672906,-1.0224840250522325,0.8668919452364933
0.8274509803921568,-1.3399804068395151,0.6114332984665674,-1.6543534332882635,0.35615387877828597,-1.0256073803907668,0.8667127181548487
0.8313725490196078,-1.3407921007347867,0.6099980804736437,-1.6530429199698677,0.352520391542647,-1.0285412814997057,0.8674757694046403
0.8352941176470589,-1.340816310597542,0.608461069698985,-1.6511783388471715,0.3491853250982399,-1.0304542823479124,0.8677368142997299
